9176,浙江省,杭州市,10099,181
9177,浙江省,杭州市,20099,208
9178,浙江省,杭州市,15,3
9179,浙江省,杭州市,80,104
9180,浙江省,杭州市,22,15
9181,浙江省,杭州市,40099,322
9182,浙江省,杭州市,10099,48
9183,浙江省,杭州市,98,67
9184,浙江省,杭州市,1,0
9185,浙江省,杭州市,10099,97
9186,浙江省,杭州市,30099,305
9187,浙江省,杭州市,50099,667
9188,浙江省,杭州市,40,24
9189,浙江省,杭州市,30099,235
9190,浙江省,杭州市,40099,525
9191,浙江省,杭州市,10099,327
9192,浙江省,杭州市,10099,82
9193,浙江省,杭州市,10099,18
9194,浙江省,杭州市,65,10
9195,浙江省,杭州市,20099,101
9196,浙江省,杭州市,50099,361
9197,浙江省,杭州市,43,4
9198,浙江省,杭州市,10099,417
9199,浙江省,杭州市,20099,84
9200,浙江省,杭州市,80099,1226
9201,浙江省,杭州市,41,24
9202,浙江省,杭州市,30099,946
9203,浙江省,杭州市,20099,140
9204,浙江省,杭州市,40099,38
9205,浙江省,杭州市,81,19
9206,浙江省,杭州市,10099,52
9207,浙江省,杭州市,97,30
9208,浙江省,杭州市,54,342
9209,浙江省,杭州市,70,36
9210,浙江省,杭州市,53,114
9211,浙江省,杭州市,89,235
9212,浙江省,杭州市,10099,97
9213,浙江省,杭州市,60099,266
9214,浙江省,杭州市,60,217
9215,浙江省,杭州市,89,17
9216,浙江省,杭州市,35,18
9217,浙江省,杭州市,10099,126
9218,浙江省,杭州市,10099,706
9219,浙江省,杭州市,57,26
9220,浙江省,金华市,67,116
9221,浙江省,衢州市,42,7
9222,浙江省,杭州市,20099,27
9223,浙江省,杭州市,0,0
9224,浙江省,杭州市,15,18
9225,浙江省,杭州市,90099,125
9226,浙江省,杭州市,70099,518
9227,浙江省,杭州市,57,24
9228,浙江省,杭州市,40099,293
9229,浙江省,杭州市,300099,4242
9230,浙江省,杭州市,50099,164
9231,浙江省,杭州市,10099,39
9232,浙江省,杭州市,28,9
9233,浙江省,杭州市,100099,1011
9234,浙江省,杭州市,10099,154
9235,浙江省,杭州市,75,22
9236,浙江省,杭州市,80099,199
9237,浙江省,杭州市,10099,33
9238,浙江省,杭州市,10099,58
9239,浙江省,杭州市,10099,157
9240,浙江省,杭州市,400099,2666
9241,浙江省,杭州市,50099,781
9242,浙江省,杭州市,10099,56
9243,浙江省,杭州市,61,76
9244,浙江省,杭州市,39,10
9245,浙江省,杭州市,200099,809
9246,浙江省,杭州市,71,42
9247,浙江省,杭州市,99,147
9248,浙江省,杭州市,28,10
9249,浙江省,杭州市,60099,103
9250,浙江省,杭州市,20099,178
9251,浙江省,杭州市,200099,1454
9252,浙江省,杭州市,100099,2136
9253,浙江省,杭州市,40099,60
9254,浙江省,杭州市,77,89
9255,浙江省,杭州市,100099,353
9256,浙江省,杭州市,40099,86
9257,浙江省,杭州市,70099,695
9258,浙江省,杭州市,23,2
9259,浙江省,杭州市,100099,501
9260,浙江省,杭州市,90099,73
9261,浙江省,杭州市,25,3
9262,浙江省,杭州市,0,0
9263,浙江省,杭州市,10,5
9264,浙江省,杭州市,80099,55
9265,浙江省,杭州市,30099,32
9266,浙江省,杭州市,10099,20
9267,浙江省,杭州市,44,32
9268,浙江省,杭州市,10099,39
9269,浙江省,杭州市,30099,27
9270,浙江省,杭州市,20099,36
9271,浙江省,杭州市,30099,64
9272,浙江省,杭州市,50,39
9273,浙江省,杭州市,71,37
9274,浙江省,杭州市,50099,29
9275,浙江省,杭州市,9,0
9276,浙江省,杭州市,53,4
9277,浙江省,杭州市,19,3
9278,浙江省,杭州市,10,7
9279,浙江省,杭州市,7,50
9280,浙江省,杭州市,20099,58
9281,浙江省,杭州市,10099,63
9282,浙江省,杭州市,50099,344
9283,浙江省,杭州市,50099,132
9284,浙江省,杭州市,80099,51
9285,浙江省,杭州市,72,48
9286,浙江省,杭州市,40099,107
9287,浙江省,杭州市,100099,715
9288,浙江省,杭州市,50099,366
9289,浙江省,杭州市,20099,45
9290,浙江省,杭州市,20099,84
9291,浙江省,杭州市,90099,1005
9292,浙江省,杭州市,10,0
9293,浙江省,杭州市,45,5
9294,浙江省,杭州市,56,10
9295,浙江省,杭州市,86,103
9296,浙江省,杭州市,62,24
9297,浙江省,杭州市,10099,265
9298,浙江省,杭州市,10099,190
9299,四川省,成都市,48,39
9300,四川省,成都市,36,3
9301,四川省,成都市,19,5
9302,四川省,成都市,30099,36
9303,四川省,成都市,10099,47
9304,四川省,成都市,38,25
9305,四川省,成都市,70,55
9306,四川省,成都市,20099,55
9307,四川省,成都市,20099,78
9308,四川省,成都市,20099,55
9309,四川省,成都市,10099,47
9310,四川省,成都市,9,2
9311,四川省,成都市,40099,518
9312,四川省,成都市,200099,5511
9313,四川省,成都市,80,53
9314,四川省,成都市,10099,21
9315,四川省,成都市,19,11
9316,四川省,成都市,24,8
9317,四川省,成都市,22,13
9318,四川省,成都市,90099,1512
9319,四川省,成都市,300099,2628
9320,四川省,成都市,30099,76
9321,四川省,成都市,50099,397
9322,四川省,成都市,200099,1549
9323,四川省,成都市,30099,512
9324,四川省,成都市,30099,369
9325,四川省,成都市,10099,58
9326,四川省,成都市,40099,134
9327,四川省,成都市,60099,943
9328,四川省,成都市,89,37
9329,四川省,成都市,62,30
9330,四川省,成都市,43,10
9331,四川省,成都市,50099,258
9332,四川省,成都市,90099,532
9333,四川省,成都市,52,16
9334,四川省,成都市,100099,2147
9335,四川省,成都市,70099,333
9336,四川省,成都市,20099,17
9337,四川省,成都市,10099,215
9338,四川省,成都市,200099,2721
9339,四川省,成都市,20099,26
9340,四川省,成都市,10,0
9341,四川省,成都市,20099,6
9342,四川省,成都市,0,0
9343,四川省,成都市,100099,71
9344,四川省,成都市,20099,7
9345,四川省,成都市,0,0
9346,四川省,成都市,21,1
9347,四川省,成都市,0,0
9348,四川省,成都市,47,0
9349,四川省,成都市,18,5
9350,四川省,成都市,37,0
9351,四川省,成都市,40099,85
9352,四川省,成都市,40099,180
9353,四川省,成都市,23,7
9354,四川省,成都市,31,7
9355,四川省,成都市,0,0
9356,四川省,成都市,10099,15
9357,四川省,成都市,10099,26
9358,四川省,成都市,5,0
9359,四川省,成都市,30099,20
9360,四川省,成都市,0,0
9361,四川省,成都市,25,2
9362,四川省,成都市,100099,143
9363,四川省,成都市,50099,182
9364,四川省,成都市,19,0
9365,四川省,成都市,65,60
9366,四川省,成都市,70,10
9367,四川省,成都市,30099,675
9368,四川省,成都市,70099,1383
9369,四川省,成都市,100099,1861
9370,四川省,成都市,200099,373
9371,四川省,成都市,61,80
9372,四川省,成都市,100099,6599
9373,四川省,成都市,50099,179
9374,四川省,成都市,50099,331
9375,四川省,成都市,10099,1061
9376,四川省,成都市,80099,1222
9377,四川省,成都市,10099,86
9378,四川省,成都市,60099,141
9379,四川省,成都市,300099,3904
9380,四川省,成都市,200099,7639
9381,四川省,成都市,80099,110
9382,四川省,成都市,61,9
9383,四川省,成都市,80099,513
9384,四川省,成都市,40099,782
9385,四川省,成都市,56,32
9386,四川省,成都市,30099,1180
9387,四川省,成都市,36,45
9388,四川省,成都市,40099,171
9389,四川省,成都市,60099,52
9390,四川省,成都市,100099,956
9391,四川省,成都市,76,81
9392,四川省,成都市,10099,254
9393,四川省,成都市,100099,1196
9394,四川省,成都市,10099,689
9395,四川省,成都市,2,36
9396,四川省,成都市,40099,669
9397,四川省,成都市,50099,1156
9398,四川省,成都市,70099,490
9399,四川省,成都市,200099,1256
9400,四川省,成都市,200099,4534
9401,四川省,成都市,100099,1854
9402,四川省,成都市,100099,629
9403,四川省,成都市,40099,692
9404,四川省,成都市,70099,623
9405,四川省,成都市,50099,55
9406,四川省,成都市,30099,194
9407,四川省,成都市,34,20
9408,四川省,成都市,100099,1297
9409,四川省,成都市,200099,4460
9410,四川省,成都市,5,3
9411,四川省,成都市,70099,569
9412,四川省,成都市,100099,2651
9413,四川省,成都市,100099,336
9414,四川省,成都市,300099,2424
9415,四川省,成都市,60099,354
9416,四川省,成都市,88,56
9417,四川省,成都市,34,0
9418,四川省,成都市,100099,1643
9419,四川省,成都市,20099,146
9420,四川省,成都市,60099,528
9421,四川省,成都市,100099,587
9422,四川省,成都市,60099,272
9423,四川省,成都市,100099,1570
9424,四川省,成都市,10099,121
9425,四川省,成都市,100099,1070
9426,四川省,成都市,70099,765
9427,四川省,成都市,100099,876
9428,四川省,成都市,100099,3082
9429,四川省,成都市,100099,1717
9430,四川省,成都市,80099,2678
9431,四川省,成都市,100099,1230
9432,四川省,成都市,100099,2425
9433,四川省,成都市,200099,1346
9434,四川省,成都市,20099,140
9435,四川省,成都市,100099,1086
9436,四川省,成都市,100099,1322
9437,四川省,成都市,90099,175
9438,四川省,成都市,20099,32
9439,四川省,成都市,53,6
9440,四川省,成都市,8,12
9441,四川省,成都市,28,17
9442,四川省,成都市,20099,48
9443,四川省,成都市,20099,401
9444,四川省,成都市,70099,53
9445,四川省,成都市,100099,794
9446,四川省,成都市,100099,1398
9447,四川省,成都市,56,308
9448,四川省,成都市,39,11
9449,四川省,成都市,80099,91
9450,四川省,成都市,100099,753
9451,四川省,成都市,100099,1473
9452,四川省,成都市,200099,1790
9453,四川省,成都市,30099,43
9454,四川省,成都市,80099,132
9455,四川省,成都市,100099,560
9456,四川省,成都市,80099,150
9457,四川省,成都市,10099,357
9458,四川省,成都市,20099,896
9459,四川省,成都市,7,0
9460,四川省,成都市,50099,660
9461,四川省,成都市,10099,539
9462,四川省,成都市,10099,238
9463,四川省,成都市,80099,1004
9464,四川省,成都市,90099,2321
9465,四川省,成都市,41,11
9466,四川省,成都市,10099,163
9467,四川省,成都市,90099,619
9468,四川省,成都市,10099,349
9469,四川省,成都市,20099,127
9470,四川省,成都市,45,12
9471,四川省,成都市,40099,1642
9472,四川省,成都市,30,7
9473,四川省,成都市,76,8
9474,四川省,成都市,23,71
9475,四川省,成都市,10099,193
9476,四川省,成都市,53,27
9477,四川省,成都市,88,70
9478,四川省,成都市,42,38
9479,四川省,成都市,100099,730
9480,四川省,成都市,10099,338
9481,四川省,成都市,39,13
9482,四川省,成都市,66,32
9483,四川省,成都市,50099,244
9484,四川省,成都市,52,45
9485,四川省,成都市,20099,391
9486,四川省,成都市,80099,522
9487,四川省,成都市,80099,562
9488,四川省,成都市,10099,429
9489,四川省,成都市,50099,227
9490,四川省,成都市,93,66
9491,四川省,成都市,30099,100
9492,四川省,成都市,40099,1744
9493,四川省,成都市,37,5
9494,四川省,成都市,10099,143
9495,四川省,成都市,90099,661
9496,四川省,成都市,50099,330
9497,四川省,成都市,76,14
9498,四川省,成都市,43,89
9499,四川省,成都市,100099,806
9500,四川省,成都市,50,357
9501,四川省,成都市,100099,779
9502,四川省,成都市,32,2
9503,四川省,成都市,100099,1813
9504,四川省,成都市,40099,143
9505,四川省,成都市,30099,466
9506,四川省,成都市,10099,80
9507,四川省,成都市,100099,1186
9508,四川省,成都市,100099,985
9509,四川省,成都市,30099,1522
9510,四川省,成都市,300099,3860
9511,四川省,成都市,70099,253
9512,四川省,成都市,200099,2653
9513,四川省,成都市,300099,3290
9514,四川省,成都市,100099,847
9515,四川省,成都市,100099,1603
9516,四川省,成都市,30099,241
9517,四川省,成都市,10099,276
9518,四川省,成都市,70099,1075
9519,四川省,成都市,70099,1022
9520,四川省,成都市,300099,2386
9521,四川省,成都市,20099,690
9522,四川省,成都市,59,49
9523,四川省,成都市,10099,174
9524,四川省,成都市,70099,723
9525,四川省,成都市,100099,449
9526,四川省,成都市,10099,48
9527,四川省,成都市,20099,361
9528,四川省,成都市,60099,2970
9529,四川省,成都市,65,26
9530,四川省,成都市,93,76
9531,四川省,成都市,100099,843
9532,四川省,成都市,46,36
9533,四川省,成都市,10099,401
9534,四川省,成都市,20099,166
9535,四川省,成都市,100099,2700
9536,四川省,成都市,10099,121
9537,四川省,成都市,10099,37
9538,四川省,成都市,10099,24
9539,四川省,成都市,20099,244
9540,四川省,成都市,80099,973
9541,四川省,成都市,30099,237
9542,四川省,成都市,30099,873
9543,四川省,成都市,60099,669
9544,四川省,成都市,55,53
9545,四川省,成都市,100099,1233
9546,四川省,成都市,300099,12594
9547,四川省,成都市,100099,1162
9548,四川省,成都市,39,24
9549,四川省,成都市,20099,250
9550,四川省,成都市,10099,78
9551,四川省,成都市,30099,611
9552,四川省,成都市,80099,259
9553,四川省,成都市,88,26
9554,四川省,成都市,100099,790
9555,四川省,成都市,400099,1934
9556,四川省,成都市,80099,217
9557,四川省,成都市,40,32
9558,四川省,成都市,20099,89
9559,四川省,成都市,20099,448
9560,四川省,成都市,10099,290
9561,四川省,成都市,100099,7395
9562,四川省,成都市,10099,101
9563,四川省,成都市,200099,3705
9564,四川省,成都市,69,45
9565,四川省,成都市,100099,381
9566,四川省,成都市,90099,322
9567,四川省,成都市,100099,335
9568,四川省,成都市,200099,504
9569,四川省,成都市,100099,976
9570,四川省,成都市,50099,280
9571,四川省,成都市,500099,7558
9572,四川省,成都市,50099,436
9573,四川省,成都市,80099,549
9574,四川省,成都市,97,41
9575,四川省,成都市,60099,3743
9576,四川省,成都市,80099,1051
9577,四川省,成都市,90099,2770
9578,四川省,成都市,20099,73
9579,四川省,成都市,100099,701
9580,四川省,成都市,80099,296
9581,四川省,成都市,100099,171
9582,四川省,成都市,100099,1034
9583,四川省,成都市,10099,260
9584,四川省,成都市,20099,184
9585,四川省,成都市,10099,303
9586,四川省,成都市,80099,708
9587,四川省,成都市,40099,310
9588,四川省,成都市,30099,339
9589,四川省,成都市,15,16
9590,四川省,成都市,100099,1338
9591,四川省,成都市,39,217
9592,四川省,成都市,47,12
9593,四川省,成都市,10099,380
9594,四川省,成都市,20099,135
9595,四川省,成都市,30099,154
9596,四川省,成都市,100099,2371
9597,四川省,成都市,66,360
9598,四川省,成都市,10099,26
9599,四川省,成都市,55,61
9600,四川省,成都市,60099,326
9601,四川省,成都市,10099,36
9602,四川省,成都市,60099,163
9603,四川省,成都市,10099,340
9604,四川省,成都市,44,65
9605,四川省,成都市,100099,778
9606,四川省,成都市,100099,1662
9607,四川省,成都市,40099,575
9608,四川省,成都市,89,29
9609,四川省,成都市,60,3
9610,四川省,成都市,100099,783
9611,四川省,成都市,20099,579
9612,四川省,成都市,40099,651
9613,四川省,成都市,60099,763
9614,四川省,成都市,30099,888
9615,四川省,成都市,29,7
9616,四川省,成都市,10099,56
9617,四川省,成都市,51,1
9618,四川省,成都市,44,12
9619,四川省,成都市,66,209
9620,四川省,成都市,70099,191
9621,四川省,成都市,10099,55
9622,四川省,成都市,20099,49
9623,四川省,成都市,100099,154
9624,四川省,成都市,200099,5247
9625,四川省,成都市,300099,6613
9626,四川省,成都市,30099,487
9627,四川省,成都市,30099,17
9628,四川省,成都市,100099,1652
9629,四川省,成都市,10099,104
9630,四川省,成都市,30099,100
9631,四川省,成都市,37,488
9632,四川省,成都市,69,7
9633,四川省,成都市,100099,748
9634,四川省,成都市,30099,1069
9635,四川省,成都市,46,54
9636,四川省,成都市,91,20
9637,四川省,成都市,10099,145
9638,四川省,成都市,30099,324
9639,四川省,成都市,30099,29
9640,四川省,成都市,20099,2974
9641,四川省,成都市,51,22
9642,四川省,成都市,54,3
9643,四川省,成都市,58,11
9644,四川省,成都市,10099,148
9645,四川省,成都市,100099,4480
9646,四川省,成都市,29,16
9647,四川省,成都市,52,10
9648,四川省,成都市,40099,106
9649,四川省,成都市,80099,633
9650,四川省,成都市,40099,45
9651,四川省,成都市,100099,1221
9652,四川省,成都市,30099,689
9653,四川省,成都市,7,5
9654,四川省,成都市,6,1
9655,四川省,成都市,20099,344
9656,四川省,成都市,43,8
9657,四川省,成都市,30099,746
9658,四川省,成都市,60099,228
9659,四川省,成都市,30099,202
9660,四川省,成都市,100099,121
9661,四川省,成都市,100099,619
9662,四川省,成都市,10099,84
9663,四川省,成都市,50,17
9664,四川省,成都市,86,16
9665,四川省,成都市,40099,302
9666,四川省,成都市,30099,142
9667,四川省,成都市,70099,1159
9668,四川省,成都市,91,39
9669,四川省,成都市,100099,339
9670,四川省,成都市,40099,162
9671,四川省,成都市,200099,3003
9672,四川省,成都市,40099,217
9673,四川省,成都市,100099,1809
9674,四川省,成都市,10099,19
9675,四川省,成都市,40099,288
9676,四川省,成都市,39,71
9677,四川省,成都市,100099,2160
9678,四川省,成都市,20099,40
9679,四川省,成都市,40099,1091
9680,四川省,成都市,20099,383
9681,四川省,成都市,20099,319
9682,四川省,成都市,71,24
9683,四川省,成都市,30099,278
9684,四川省,成都市,20099,54
9685,四川省,成都市,100099,4881
9686,四川省,成都市,70099,1789
9687,四川省,成都市,20099,70
9688,四川省,成都市,10099,218
9689,四川省,成都市,40,11
9690,四川省,成都市,100099,2554
9691,四川省,成都市,20099,469
9692,四川省,成都市,22,45
9693,四川省,成都市,75,98
9694,四川省,成都市,20099,321
9695,四川省,成都市,200099,3237
9696,四川省,成都市,66,85
9697,四川省,成都市,20099,110
9698,四川省,成都市,50099,985
9699,四川省,成都市,90099,991
9700,四川省,成都市,50,48
9701,四川省,成都市,60099,461
9702,四川省,成都市,37,10
9703,四川省,成都市,20099,615
9704,四川省,成都市,100099,1088
9705,四川省,成都市,10099,44
9706,四川省,成都市,50099,595
9707,四川省,成都市,65,120
9708,四川省,成都市,26,3
9709,四川省,成都市,10099,115
9710,四川省,成都市,100099,548
9711,四川省,成都市,78,260
9712,四川省,成都市,40099,889
9713,四川省,成都市,70099,1249
9714,四川省,成都市,62,179
9715,四川省,成都市,40099,593
9716,四川省,成都市,20099,16
9717,四川省,成都市,20099,180
9718,四川省,成都市,35,111
9719,四川省,成都市,30099,1145
9720,四川省,成都市,10099,383
9721,四川省,成都市,53,66
9722,四川省,成都市,10099,23
9723,四川省,成都市,80099,1312
9724,四川省,成都市,46,225
9725,四川省,成都市,58,9
9726,四川省,成都市,100099,579
9727,四川省,成都市,20099,36
9728,四川省,成都市,38,4
9729,四川省,成都市,10099,144
9730,四川省,成都市,25,12
9731,四川省,成都市,64,37
9732,四川省,成都市,10099,68
9733,四川省,成都市,70,8
9734,四川省,成都市,10,2
9735,四川省,成都市,40099,142
9736,四川省,成都市,38,17
9737,四川省,成都市,30099,946
9738,四川省,成都市,40099,622
9739,四川省,成都市,100099,2634
9740,四川省,成都市,90099,2926
9741,四川省,成都市,80099,812
9742,四川省,成都市,10099,105
9743,四川省,成都市,10099,65
9744,四川省,成都市,10099,158
9745,四川省,成都市,10099,66
9746,四川省,成都市,25,6
9747,四川省,成都市,30099,162
9748,四川省,成都市,30099,36
9749,四川省,成都市,10099,647
9750,四川省,成都市,10099,230
9751,四川省,成都市,10099,10
9752,四川省,成都市,10099,38
9753,四川省,成都市,100099,1873
9754,四川省,成都市,10099,236
9755,四川省,成都市,30099,128
9756,四川省,成都市,30099,161
9757,四川省,成都市,200099,647
9758,四川省,成都市,200099,2262
9759,四川省,成都市,10099,28
9760,四川省,成都市,20099,396
9761,四川省,成都市,30099,86
9762,四川省,成都市,80099,512
9763,四川省,成都市,20099,306
9764,四川省,成都市,20099,86
9765,四川省,成都市,20099,186
9766,四川省,成都市,20099,264
9767,四川省,成都市,38,3
9768,四川省,成都市,10099,204
9769,四川省,成都市,70099,1527
9770,四川省,成都市,80099,488
9771,四川省,成都市,78,48
9772,四川省,成都市,100099,312
9773,四川省,成都市,40099,369
9774,四川省,成都市,100099,822
9775,四川省,成都市,10099,35
9776,四川省,成都市,200099,4028
9777,四川省,成都市,60099,295
9778,四川省,成都市,38,13
9779,四川省,成都市,60099,660
9780,四川省,成都市,10099,43
9781,四川省,成都市,30099,280
9782,四川省,成都市,10099,449
9783,四川省,成都市,37,17
9784,四川省,成都市,3,8
9785,四川省,成都市,16,9
9786,四川省,成都市,62,111
9787,四川省,成都市,30099,2082
9788,四川省,成都市,2,2
9789,四川省,成都市,40099,369
9790,四川省,成都市,20099,187
9791,四川省,成都市,30099,138
9792,四川省,成都市,95,14
9793,四川省,成都市,1,254
9794,四川省,成都市,63,455
9795,四川省,成都市,52,115
9796,四川省,成都市,1,12
9797,四川省,成都市,62,29
9798,四川省,成都市,42,73
9799,四川省,成都市,30,77
9800,四川省,成都市,35,8
9801,四川省,成都市,67,135
9802,四川省,成都市,19,3
9803,四川省,成都市,90,87
9804,四川省,成都市,10099,93
9805,四川省,成都市,30099,498
9806,四川省,成都市,20099,657
9807,四川省,成都市,30099,205
9808,四川省,成都市,79,13
9809,四川省,成都市,80099,110
9810,四川省,成都市,20099,74
9811,四川省,成都市,30099,574
9812,四川省,成都市,20099,209
9813,四川省,成都市,50099,896
9814,四川省,成都市,30099,1043
9815,四川省,成都市,40099,1070
9816,四川省,成都市,100099,3524
9817,四川省,成都市,30099,389
9818,四川省,成都市,30099,513
9819,四川省,成都市,10099,3048
9820,四川省,成都市,100099,8788
9821,四川省,成都市,80099,1571
9822,四川省,成都市,80099,172
9823,四川省,成都市,10099,968
9824,四川省,成都市,3,13
9825,四川省,成都市,100099,2718
9826,四川省,成都市,87,22
9827,四川省,成都市,62,9
9828,四川省,成都市,10099,61
9829,四川省,成都市,100099,4814
9830,四川省,成都市,30099,213
9831,四川省,成都市,100099,113
9832,四川省,成都市,100099,3039
9833,四川省,成都市,10099,41
9834,四川省,成都市,100099,3709
9835,四川省,成都市,10099,188
9836,四川省,成都市,20099,610
9837,四川省,成都市,100099,1903
9838,四川省,成都市,42,12
9839,四川省,成都市,20099,42
9840,四川省,成都市,10099,30
9841,四川省,成都市,30099,365
9842,四川省,成都市,17,135
9843,四川省,成都市,10099,112
9844,四川省,成都市,2,7
9845,四川省,成都市,43,74
9846,四川省,成都市,20099,204
9847,四川省,成都市,10099,200
9848,四川省,成都市,30099,439
9849,四川省,成都市,97,43
9850,四川省,成都市,50,140
9851,四川省,成都市,100099,177
9852,四川省,成都市,20099,96
9853,四川省,成都市,40099,158
9854,四川省,成都市,42,4
9855,四川省,成都市,48,116
9856,四川省,成都市,4,2
9857,四川省,成都市,100099,924
9858,四川省,成都市,86,89
9859,四川省,成都市,50,62
9860,四川省,成都市,70099,1021
9861,四川省,成都市,100099,685
9862,四川省,成都市,100099,257
9863,四川省,成都市,200099,1782
9864,四川省,成都市,30099,67
9865,四川省,成都市,70,144
9866,四川省,成都市,20099,277
9867,四川省,成都市,10099,168
9868,四川省,成都市,100099,312
9869,四川省,成都市,10099,34
9870,四川省,成都市,30099,87
9871,四川省,成都市,100099,1042
9872,四川省,成都市,60099,613
9873,四川省,成都市,60099,114
9874,四川省,成都市,90099,1071
9875,四川省,成都市,43,9
9876,四川省,成都市,40099,560
9877,四川省,成都市,20099,16
9878,四川省,成都市,37,1
9879,四川省,成都市,0,0
9880,四川省,成都市,20099,74
9881,四川省,成都市,10,0
9882,四川省,成都市,48,12
9883,四川省,成都市,10099,19
9884,四川省,成都市,60099,126
9885,四川省,成都市,0,0
9886,四川省,成都市,0,0
9887,四川省,成都市,73,9
9888,四川省,成都市,67,4
9889,四川省,成都市,2,0
9890,四川省,成都市,32,16
9891,四川省,成都市,2,0
9892,四川省,成都市,3,0
9893,四川省,眉山市,10,2
9894,四川省,成都市,0,0
9895,四川省,成都市,0,0
9896,四川省,成都市,1,0
9897,四川省,成都市,9,0
9898,四川省,成都市,1,0
9899,四川省,成都市,7,4
9900,四川省,成都市,72,13
9901,四川省,成都市,100099,7387
9902,四川省,成都市,100099,8944
9903,四川省,成都市,100099,468
9904,四川省,成都市,100099,475
9905,四川省,成都市,100099,2832
9906,四川省,成都市,100099,3024
9907,四川省,成都市,100099,393
9908,四川省,成都市,20099,287
9909,四川省,成都市,34,17
9910,四川省,成都市,10099,186
9911,四川省,成都市,300099,1002
9912,四川省,成都市,400099,3306
9913,四川省,成都市,80099,1265
9914,四川省,成都市,30099,300
9915,四川省,成都市,90099,641
9916,四川省,成都市,10099,1276
9917,四川省,成都市,50099,1034
9918,四川省,成都市,100099,590
9919,四川省,成都市,65,31
9920,四川省,成都市,37,18
9921,四川省,成都市,40099,738
9922,四川省,成都市,100099,394
9923,四川省,成都市,70,131
9924,四川省,成都市,11,15
9925,四川省,成都市,80099,522
9926,四川省,成都市,68,35
9927,四川省,成都市,100099,2292
9928,四川省,成都市,36,140
9929,四川省,成都市,100099,262
9930,四川省,成都市,10099,149
9931,四川省,成都市,10099,127
9932,四川省,成都市,32,16
9933,四川省,成都市,30099,344
9934,四川省,成都市,100099,835
9935,四川省,成都市,100099,2869
9936,四川省,成都市,80099,1579
9937,四川省,成都市,30099,520
9938,四川省,成都市,100099,2290
9939,四川省,成都市,100099,6680
9940,四川省,成都市,100099,785
9941,四川省,成都市,100099,1626
9942,四川省,成都市,200099,6839
9943,四川省,成都市,70099,492
9944,四川省,成都市,60099,421
9945,四川省,成都市,10099,59
9946,四川省,成都市,90099,1091
9947,四川省,成都市,36,6
9948,四川省,成都市,16,68
9949,四川省,成都市,100099,2610
9950,四川省,成都市,90099,485
9951,四川省,成都市,60099,165
9952,四川省,成都市,20099,116
9953,四川省,成都市,50099,1673
9954,四川省,成都市,40099,358
9955,四川省,成都市,20099,413
9956,四川省,成都市,100099,630
9957,四川省,成都市,100099,1820
9958,四川省,成都市,40099,1010
9959,四川省,成都市,30099,515
9960,四川省,成都市,100099,818
9961,四川省,成都市,70099,355
9962,四川省,成都市,200099,1048
9963,四川省,成都市,100099,1008
9964,四川省,成都市,100099,1190
9965,四川省,成都市,100099,1988
9966,四川省,成都市,70099,121
9967,四川省,成都市,50099,841
9968,四川省,成都市,50099,623
9969,四川省,成都市,20099,345
9970,四川省,成都市,40099,469
9971,四川省,成都市,60099,760
9972,四川省,成都市,200099,2992
9973,四川省,成都市,87,473
9974,四川省,成都市,30099,174
9975,四川省,成都市,60099,552
9976,四川省,成都市,100099,405
9977,四川省,成都市,100099,44
9978,四川省,成都市,54,117
9979,四川省,成都市,100099,415
9980,四川省,成都市,100099,739
9981,四川省,成都市,100099,1635
9982,四川省,成都市,100099,955
9983,四川省,成都市,90099,1215
9984,四川省,成都市,100099,1644
9985,四川省,成都市,100099,1874
9986,四川省,成都市,500099,8154
9987,四川省,成都市,100099,1442
9988,四川省,成都市,50099,196
9989,四川省,成都市,200099,1191
9990,四川省,成都市,20099,404
9991,四川省,成都市,30099,279
9992,四川省,成都市,80099,2989
9993,四川省,成都市,70099,1153
9994,四川省,成都市,80099,455
9995,四川省,成都市,90099,886
9996,四川省,成都市,40099,314
9997,四川省,成都市,100099,1879
9998,四川省,成都市,30099,679
9999,四川省,成都市,100099,683
10000,四川省,成都市,30099,608
10001,四川省,成都市,80099,326
10002,四川省,成都市,100099,658
10003,四川省,成都市,50099,1354
10004,四川省,成都市,15,0
10005,四川省,成都市,100099,970
10006,四川省,成都市,3,4
10007,四川省,成都市,70099,520
10008,四川省,成都市,90099,163
10009,四川省,成都市,60099,249
10010,四川省,成都市,10099,131
10011,四川省,成都市,30099,24
10012,四川省,成都市,80,30
10013,四川省,成都市,40,7
10014,四川省,成都市,42,12
10015,四川省,成都市,4,61
10016,四川省,成都市,100099,1423
10017,四川省,成都市,20099,710
10018,四川省,成都市,55,19
10019,四川省,成都市,30099,776
10020,四川省,成都市,81,471
10021,四川省,成都市,46,88
10022,四川省,成都市,200099,1912
10023,四川省,成都市,34,76
10024,四川省,成都市,100099,2879
10025,四川省,成都市,50099,449
10026,四川省,成都市,100099,4239
10027,四川省,成都市,36,27
10028,四川省,成都市,80099,1001
10029,四川省,成都市,100099,1380
10030,四川省,成都市,100099,327
10031,四川省,成都市,40099,278
10032,四川省,成都市,100099,420
10033,四川省,成都市,20099,140
10034,四川省,成都市,79,201
10035,四川省,成都市,30099,104
10036,四川省,成都市,12,23
10037,四川省,成都市,91,16
10038,四川省,成都市,40099,316
10039,四川省,成都市,10099,768
10040,四川省,成都市,100099,1262
